,94.917,94.213,92.837,91.779,91.268,90.941,90.695,90.449,90.161,89.976,89.935,89.956,90.038,90.141,90.223,90.284,90.326,90.182,89.935,89.935,90.223,90.551,90.838,91.002,91.023,90.961,90.838,90.654,90.51,90.674,91.145,91.656,92.125,92.349,92.369,92.349,92.39,92.573,92.796,92.695,92.329,92.512,93.242,93.748,93.849,93.627,93.161,92.695,92.349,92.166,92.288,93.08,94.756,97.575,101.316,105.591,109.674,112.053,112.518,111.829,110.52,109.863,110.163,111.381,112.779,112.183,109.279,105.495,101.551,98.605,96.998,96.32,96.4,97.237,98.506,99.414,99.749,99.749,99.591,99.67,100.142,101.258,102.854,104.362,105.361,105.15,103.937,103.183,103.067,102.349,101.16,101.375,102.66,102.116,99.749,98.585,98.783,97.853,95.399,92.39,89.358,87.16,86.136,85.128,85.528,91.921,104.708,122.39,141.625,155.826,164.048,168.833,170.196,166.541,158.235,147.242,135.514,127.18,123.281,120.527,118.577,120.185,124.222,125.459,123.174,120.473,117.96,114.703,110.839,107.024,103.821,102.038,101.999,103.995,107.195,108.882,108.485,106.7,104.034,101.434,99.434,98.506,98.585,98.743,98.901,99.847,101.726,104.747,108.277,110.595,111.082,109.335,105.783,102.193,99.473,98.704,99.453,98.961,96.958,95.399,94.696,94.112,93.708,94.313,95.7,96.14,95.64,95.98,97.018,96.22,93.667,92.003,91.717,91.717,91.738,91.86,92.003,92.146,92.329,92.918,93.768,93.97,93.485,93.1,92.958,92.613,92.125,91.962,92.105,92.125,91.921,91.738,91.615,91.636,91.779,92.146,92.654,92.918,92.938,92.877,92.979,93.849,95.379,96.739,97.515,97.217,96,94.957,94.475,94.797,95.86,97.217,98.566,99.414,99.808,100.71,101.648,99.709,95.239,92.471,92.288,92.918,93.95,95.419,96.879,97.277,96.599,96.14,96.06,95.62,94.897,94.515,94.555,94.495,94.313,94.374,94.797,95.64,96.879,98.467,100.279,102.116,103.957,106.07,108.315,110.483,112.072,111.624,109.354,107.575,106.662,105.284,103.493,102.602,102.64,102.291,101.746,103.028,105.993,108.618,110.182,110.182,108.618,105.955,102.873,101.023,100.593,100.083,99.217,98.546,98.17,98.091,98.526,100.357,103.183,104.727,105.054,106.776,110.032,113.113,115.457,116.648,116.776,116.739,116.867,117.378,118.287,119.157,120.185,122.515,125.987,129.289,131.811,132.977,132.943,132.96,133.421,134.444,135.818,136.596,136.798,137.539,138.863,139.998,140.779,141.426,141.89,141.84,141.26,140.131,138.696,137.791,137.555,137.539,137.589,137.723,137.925,138.311,138.78,139.03
,96.14,95.379,93.89,92.695,92.003,91.473,91.002,90.613,90.305,90.079,89.997,89.976,90.017,90.1,90.202,90.305,90.326,90.182,89.914,89.832,89.997,90.326,90.715,90.982,91.023,90.982,90.879,90.695,90.51,90.592,90.961,91.329,91.615,91.677,91.575,91.636,91.942,92.512,93.161,93.222,92.776,92.877,93.607,94.091,94.132,93.849,93.323,92.796,92.369,92.247,92.491,93.121,94.152,95.64,97.694,100.788,104.458,106.776,107.556,107.689,107.689,108.561,110.332,112.37,113.872,112.853,109.317,105.112,101.141,98.388,97.117,96.599,96.619,97.137,97.853,98.071,97.694,97.475,97.535,97.515,97.595,98.743,100.906,103.145,104.823,104.612,102.854,102.116,102.64,102.485,101.746,102.679,104.862,104.554,101.746,100.102,100.063,99.355,97.515,94.535,90.9,88.22,86.931,85.633,85.423,90.202,100.847,117.432,136.865,152.793,163.514,169.148,169.643,164.917,155.999,146.17,136.933,128.472,121.604,117.596,116.958,120.059,125.282,127.862,126.812,123.672,119.193,114.942,111.493,108.448,105.936,104.284,103.744,105.092,107.765,109.524,109.656,108.164,105.361,102.446,100.024,98.822,98.803,98.862,98.98,100.063,102.291,105.572,109.241,111.643,112.165,110.67,107.48,103.802,100.495,99,99.158,98.467,96.619,95.199,94.475,93.627,92.816,93.344,94.957,95.68,95.399,96.04,97.316,96.5,93.688,91.901,91.697,91.758,91.779,91.921,92.125,92.247,92.329,92.695,93.283,93.465,93.182,92.979,92.958,93.019,93.121,93.1,92.979,92.796,92.613,92.43,92.329,92.573,93.1,93.506,93.708,93.809,93.849,93.97,94.213,94.575,95.018,95.56,96.06,96.16,95.82,95.098,94.293,94.192,94.957,96.1,97.396,98.822,100.181,101.453,102.057,99.67,94.917,92.207,92.43,93.667,95.299,96.799,97.793,97.932,97.257,96.639,96.22,95.66,95.018,94.656,94.595,94.414,94.172,94.334,94.978,96,97.396,99.158,101.219,103.319,105.38,107.575,109.769,111.661,112.76,111.512,108.239,105.725,104.458,103.048,101.394,100.377,100.043,99.572,99.316,101.394,105.361,108.239,109.185,108.258,105.802,103.145,100.945,99.65,99.217,98.546,97.555,97.098,97.336,97.972,99.059,101.101,103.686,104.804,104.708,106.471,110.088,113.094,114.795,115.144,114.426,113.78,113.872,115.622,118.867,121.819,124.24,127.25,130.76,133.797,135.937,136.73,136.393,136.072,136.106,136.342,136.697,136.815,136.73,137.034,137.69,138.16,138.445,139.264,140.48,140.896,140.347,139.448,138.478,137.824,137.572,137.37,137.219,137.253,137.522,138.026,138.662,138.98
,96.898,96.22,94.857,93.667,92.816,91.983,91.227,90.695,90.408,90.223,90.1,90.038,90.038,90.12,90.243,90.346,90.367,90.223,89.997,89.832,89.853,90.161,90.715,91.043,91.125,91.064,90.941,90.777,90.613,90.674,90.941,91.207,91.432,91.493,91.513,91.697,92.146,92.857,93.627,93.768,93.344,93.283,93.708,94.091,94.233,94.071,93.607,93.019,92.512,92.512,93.04,93.647,94.253,94.837,95.56,97.316,99.886,101.765,102.834,103.957,105.4,107.157,109.128,111.194,112.63,111.194,107.043,103.009,100.024,98.051,97.098,96.699,96.639,96.859,97.117,96.958,96.42,96,95.84,95.52,95.299,96.3,98.546,101.316,103.821,104.169,102.602,102.057,102.873,103.009,102.543,103.899,106.605,106.795,104.304,102.33,101.453,100.573,99.217,96.4,92.43,89.42,87.888,86.492,85.926,88.366,95.239,109.26,128.089,145.682,159.448,166.677,166.995,161.257,151.2,142.567,136.545,128.315,118.523,114.112,116.227,121.496,127.513,130.501,129.463,125.318,119.102,113.835,110.52,108.504,107.461,106.376,105.342,106.108,108.429,110.257,110.782,109.354,106.242,103.183,100.886,99.69,99.532,99.434,99.434,100.553,102.931,106.681,110.914,113.335,113.391,111.699,108.694,105.15,101.804,99.827,99.138,97.892,95.94,94.515,93.789,92.918,92.023,92.227,93.485,94.414,94.877,96.22,98.011,97.535,94.877,92.837,92.084,91.819,91.901,92.146,92.43,92.471,92.268,92.207,92.349,92.552,92.776,92.837,92.877,93.566,94.696,95.038,94.475,93.991,93.809,93.768,93.95,94.777,96.02,96.32,95.68,95.239,95.319,95.64,96.12,96.46,96.579,96.639,96.619,96.42,96,95.138,94.071,93.607,93.91,94.394,95.118,96.918,99.375,100.71,100.377,97.872,94.051,92.329,93.283,95.279,97.436,98.526,98.328,97.892,97.456,96.879,96.22,95.72,95.399,95.118,94.817,94.454,94.132,94.293,95.038,96.1,97.436,99.079,100.984,103.164,105.572,108.239,110.876,112.76,113.335,111.138,106.662,103.377,102.018,101.062,100.24,99.926,99.965,99.631,99.335,101.707,106.184,108.807,108.712,106.414,102.679,100.083,99.099,98.348,97.535,96.958,96.699,96.938,97.674,98.822,100.279,102.057,103.841,104.381,104.072,105.419,108.485,111.176,112.797,112.723,111.325,110.163,110.314,113.613,119.572,125.035,129.203,132.48,134.903,136.663,137.757,138.009,137.606,137.253,137.068,136.798,136.427,136.173,136.004,135.632,135.056,134.376,134.002,135.361,138.093,139.531,139.314,138.78,138.311,137.992,137.841,137.623,137.337,137.253,137.404,137.858,138.461,138.78
,97.137,96.619,95.52,94.374,93.303,92.268,91.309,90.715,90.49,90.346,90.243,90.223,90.264,90.367,90.449,90.49,90.49,90.449,90.428,90.408,90.408,90.736,91.309,91.697,91.779,91.738,91.595,91.37,91.166,91.268,91.677,92.084,92.308,92.186,91.84,91.901,92.43,93.263,94.132,94.394,94.071,93.809,93.789,93.97,94.253,94.192,93.809,93.404,93.141,93.344,93.93,94.434,94.756,94.877,94.957,95.72,97.157,98.388,99.473,101.414,104.169,106.852,109.071,110.801,111.568,109.693,105.495,101.648,99.059,97.555,97.018,96.839,96.779,96.739,96.659,96.38,95.9,95.479,95.158,94.736,94.454,95.339,97.436,100.122,102.737,103.493,102.563,102.621,103.841,104.265,103.918,104.843,106.833,107.328,106.012,104.284,102.602,101.492,100.651,98.071,93.93,90.736,89.048,87.66,86.826,87.41,90.9,100.965,116.739,135.225,152.682,162.242,163.024,157.19,146.885,138.495,133.199,124.823,114.223,110.839,115.732,122.729,128.942,131.398,129.341,123.779,116.154,110.614,108.334,107.86,108.353,107.955,106.7,107.005,108.92,110.576,111.25,110.22,107.67,105.073,102.97,101.492,100.671,100.122,100.083,101.57,104.554,108.353,112.146,114.26,114.315,112.946,110.445,106.986,103.222,101.043,100.475,99.256,97.078,95.118,93.667,92.41,91.473,91.452,92.308,93.283,94.273,95.98,97.872,97.575,95.158,93.263,92.532,92.247,92.288,92.491,92.695,92.593,92.207,91.921,91.86,92.227,92.857,93.04,92.898,93.829,95.66,96.4,95.84,95.219,94.998,95.74,97.356,99.217,100.691,100.357,98.388,97.058,96.859,97.277,97.991,98.209,97.872,97.515,97.257,96.879,96.3,95.339,94.172,93.627,93.748,93.667,93.526,94.817,97.217,98.447,97.991,96.12,93.566,92.796,94.152,96.18,98.11,98.625,97.694,96.918,96.619,96.26,95.82,95.64,95.66,95.479,95.098,94.736,94.575,94.777,95.419,96.34,97.535,99.02,100.906,103.706,107.214,110.445,112.816,113.595,112.537,109.486,105.131,102.077,100.906,100.181,99.67,99.67,100.063,99.984,99.788,101.94,105.859,107.632,106.547,103.667,99.945,97.793,97.535,97.137,96.36,96.04,96.28,96.998,98.071,99.256,100.436,101.59,102.543,102.699,102.368,103.377,105.725,107.936,109.354,109.071,107.518,106.681,107.613,111.904,118.831,125.194,130.035,133.353,135.225,136.292,136.798,136.714,136.241,135.886,135.632,134.801,133.541,133.148,133.49,132.72,130.864,129.445,129.255,131.639,135.886,138.411,138.679,138.579,138.512,138.394,138.277,138.042,137.74,137.505,137.438,137.723,138.277,138.579
,96.879,96.54,95.78,94.696,93.425,92.247,91.289,90.736,90.551,90.469,90.428,90.531,90.715,90.818,90.838,90.797,90.756,90.9,91.227,91.452,91.595,91.921,92.41,92.776,92.898,92.877,92.735,92.41,92.064,92.329,93.141,93.849,94.132,93.607,92.491,92.105,92.654,93.566,94.535,94.998,94.837,94.434,93.991,93.97,94.293,94.313,93.97,93.93,94.253,94.656,95.038,95.319,95.459,95.52,95.6,95.9,96.48,97.038,97.833,100.142,103.764,107.271,109.975,111.306,110.988,108.826,105.227,101.59,98.625,97.117,96.978,97.058,96.978,96.819,96.56,96.3,96.04,95.76,95.499,95.219,95.158,96.08,97.932,99.984,101.785,102.543,102.446,103.319,105.092,105.898,105.553,105.361,105.553,106.032,106.433,105.438,103.203,101.979,101.687,99.434,95.259,91.983,90.264,88.904,87.888,87.41,88.573,93.95,104.554,122.872,144.194,156.563,158.5,153.602,143.915,134.563,127.075,118.142,109.222,108.296,115.365,123.157,128.751,129.827,126.057,119.084,110.782,105.955,105.61,106.948,108.618,108.882,107.746,107.746,109.128,110.351,110.951,110.67,109.505,107.841,105.917,103.918,102.116,100.945,100.867,102.912,106.643,109.975,112.314,113.946,114.721,114.352,112.704,109.298,104.939,103.086,103.744,103.028,100.338,97.217,94.253,92.186,91.227,91.166,91.758,92.674,93.748,95.279,96.799,96.46,94.475,93.161,92.999,92.958,92.877,92.857,92.857,92.593,92.166,91.901,91.962,92.532,93.404,93.506,92.999,93.768,95.7,96.799,96.799,96.36,96.16,98.051,101.726,104.689,105.993,104.67,101.258,98.842,98.209,98.605,99.453,99.414,98.407,97.734,97.535,97.177,96.52,95.62,94.676,94.354,94.575,94.132,93.141,93.263,94.515,95.499,95.8,95.058,93.708,93.566,94.797,96.16,97.117,97.058,96.06,95.259,94.978,94.957,95.138,95.439,95.7,95.68,95.399,95.299,95.459,95.7,96.06,96.679,97.694,99.099,101.141,104.996,110.013,113.539,114.74,113.428,110.088,106.624,103.841,102.057,101.238,100.416,99.493,99.316,99.847,100.083,100.122,101.57,103.976,104.439,102.66,100.24,97.892,96.579,96.36,96.22,95.94,95.92,96.24,97.078,98.229,99.079,99.493,99.847,100.161,100.122,100.004,100.828,102.563,104.15,105.131,104.823,103.686,103.879,106.089,110.501,116.428,121.944,126.338,129.532,131.519,132.6,132.943,132.703,132.086,131.691,131.45,130.104,127.949,127.635,128.925,128.263,125.635,124.381,125.441,129.168,134.495,137.791,138.579,138.846,139.047,139.047,138.88,138.646,138.394,138.042,137.69,137.757,138.227,138.512
,96.28,96.1,95.62,94.656,93.283,92.084,91.207,90.756,90.654,90.654,90.674,90.859,91.125,91.309,91.35,91.37,91.411,91.636,92.044,92.349,92.552,92.837,93.202,93.506,93.688,93.708,93.586,93.263,92.979,93.465,94.656,95.62,96,95.138,93.364,92.451,92.735,93.526,94.515,95.178,95.319,95.158,94.797,94.716,94.917,94.897,94.656,94.837,95.439,95.88,96.06,96.1,96.06,96.18,96.48,96.799,97.078,97.177,97.416,99.079,102.135,105.649,108.788,110.051,109.26,107.404,104.92,102.057,99.316,97.674,97.237,97.137,97.098,96.918,96.56,96.38,96.36,96.3,96.22,96.2,96.48,97.634,99.493,100.769,101.277,101.453,101.668,103.009,105.188,106.414,106.337,105.304,103.879,104.034,105.476,105.073,102.776,101.804,102.155,100.318,96.22,92.898,91.043,89.75,88.821,87.847,87.514,89.317,95.459,112.704,136.106,151.088,155.48,151.998,142.352,131.071,120.527,111.25,105.246,107.138,115.585,122.854,126.409,125.3,119.879,112.741,105.878,102.912,104.284,106.624,108.656,109.241,108.467,108.201,108.788,109.448,109.994,110.295,110.201,109.354,107.803,105.917,104.015,102.524,101.94,103.493,106.795,109.109,110.201,112.034,114.408,115.365,114.481,111.773,108.201,107.689,109.844,109.185,104.996,99.906,95.118,92.044,91.043,91.125,91.86,92.816,93.748,94.676,95.399,95.439,94.797,94.152,93.667,93.344,93.202,93.06,92.877,92.552,92.186,92.084,92.288,92.938,93.768,93.768,93.1,93.445,94.897,96.18,97.038,97.416,97.813,100.004,103.744,106.929,108.504,106.871,102.621,99.709,99.099,99.414,100.043,99.808,98.664,97.991,97.892,97.297,96.18,95.58,95.56,95.499,95.259,94.595,93.708,93.546,94.112,94.837,95.379,95.199,94.434,94.414,95.158,95.76,95.92,95.479,94.636,93.97,93.728,93.95,94.555,95.178,95.68,95.92,95.96,96.08,96.28,96.28,96.2,96.56,97.535,99.079,101.394,105.649,110.857,113.28,112.351,109.562,105.878,103.474,102.718,102.193,101.512,100.455,99.217,99.079,99.984,100.573,100.691,101.258,102.038,101.473,99.572,97.833,96.699,96.08,95.9,95.9,96,96.26,96.679,97.515,98.566,99.099,99.059,98.941,98.882,98.862,99.04,99.788,101.023,101.979,102.427,102.155,101.629,102.427,104.881,108.467,112.797,117.359,121.604,124.7,126.391,126.725,126.005,125.124,124.399,123.903,123.477,122.105,120.149,120.203,122.069,122.319,121.048,121.658,124.753,129.532,134.869,138.109,138.963,139.381,139.831,139.981,139.915,139.715,139.465,139.03,138.545,138.428,138.646,138.796
,95.439,95.379,95.118,94.293,93.019,91.921,91.207,90.859,90.838,90.9,91.002,91.186,91.452,91.677,91.881,92.084,92.308,92.532,92.756,92.938,93.08,93.263,93.506,93.748,93.95,94.011,93.93,93.768,93.688,94.434,95.88,97.058,97.495,96.52,94.475,93.1,92.837,93.303,94.213,95.038,95.56,95.9,96.04,96.06,96,95.86,95.78,96,96.5,96.799,96.819,96.599,96.34,96.52,97.117,97.793,98.328,98.249,97.773,97.991,99.256,101.882,105.188,106.738,106.242,105.246,104.13,102.563,100.691,99,97.714,97.117,97.117,96.998,96.659,96.56,96.719,96.859,97.018,97.316,97.912,99.453,101.531,102.116,101.18,100.338,100.24,101.512,103.821,105.457,105.84,104.535,102.193,101.804,103.358,103.261,101.394,100.984,101.921,100.514,96.659,93.323,91.329,90.141,89.564,88.531,87.452,87.327,90.797,106.242,129.324,145.959,153.237,151.216,141.012,127.687,114.463,105.438,102.854,107.347,116.227,121.729,121.962,118.214,111.661,105.878,102.446,102.213,104.65,107.062,108.523,109.034,108.712,108.239,107.955,108.088,108.637,109.222,109.599,109.241,108.126,106.948,105.878,104.477,103.106,103.299,104.958,105.917,106.299,109.071,113.669,116.099,115.787,114.315,112.76,114.131,117.432,116.209,109.881,102.602,96.12,92.125,90.982,91.37,92.532,93.607,94.233,94.313,94.091,94.756,96.1,95.98,94.394,93.344,93.202,93.06,92.796,92.532,92.329,92.369,92.695,93.222,93.809,93.768,93.182,93.06,93.667,94.957,96.699,98.289,99.65,101.219,103.067,105.515,107.746,106.509,102.232,99.572,99.434,99.69,99.768,99.355,98.526,98.13,98.11,97.117,95.379,95.259,96.699,96.898,95.68,95.038,95.279,95.82,96.44,96.839,96.898,96.4,95.56,95.178,95.339,95.339,95.038,94.495,93.789,93.323,93.202,93.566,94.313,95.078,95.74,96.32,96.739,96.918,96.839,96.42,95.88,96.02,97.078,98.882,101.394,105.131,109.052,109.298,105.878,102.602,100.691,100.534,101.726,102.116,101.297,100.024,98.803,98.941,100.318,101.219,101.258,100.984,100.455,99.355,97.872,96.799,96.32,96.12,96.08,96.2,96.48,96.898,97.475,98.229,99.02,99.414,99.355,99.197,99.099,99.276,99.768,100.553,101.453,101.901,101.843,101.668,101.687,102.407,103.957,106.07,108.769,112.686,117.177,120.113,120.941,119.735,117.104,115.2,114.445,113.798,113.057,112.221,111.549,112.09,113.909,115.751,117.76,121.586,126.97,132.258,136.612,138.947,139.431,139.798,140.447,140.879,141.062,141.012,140.763,140.397,139.998,139.648,139.431,139.331
,94.495,94.495,94.394,93.809,92.837,91.962,91.391,91.125,91.105,91.227,91.411,91.554,91.656,91.84,92.105,92.43,92.796,93.08,93.283,93.384,93.425,93.485,93.607,93.748,93.95,94.011,93.95,93.869,93.93,94.877,96.52,97.853,98.467,97.912,96.38,94.817,93.728,93.667,94.515,95.399,96.04,96.54,96.879,96.898,96.699,96.56,96.579,96.839,97.217,97.316,97.058,96.579,96.14,96.34,97.197,98.249,99.138,99.02,98.011,97.137,96.938,98.308,100.828,102.291,102.368,102.31,102.252,101.746,100.749,99.335,97.793,97.038,97.098,97.078,96.839,96.879,97.197,97.416,97.555,97.912,98.645,100.495,102.854,103.009,100.945,99.217,98.684,99.513,101.375,102.873,103.396,102.368,100.279,99.749,100.847,100.906,99.749,99.788,100.749,99.591,96.22,93.242,91.391,90.469,90.182,89.255,87.93,86.972,89.028,102.563,123.85,139.581,146.755,145.062,135.412,122.265,109.052,101.57,101.804,107.974,116.648,119.735,116.19,110.257,104.034,100.436,100.357,102.427,105.553,107.537,107.974,107.993,107.898,107.537,107.1,107.157,107.689,108.239,108.504,108.05,106.986,106.184,105.725,104.843,103.609,103.086,103.377,103.358,103.57,107.366,113.854,117.432,117.487,116.995,116.977,118.958,121.747,119.681,112.388,104.323,97.396,93.019,91.615,91.983,93.344,94.334,94.555,94.152,93.526,94.414,96.42,96.48,94.515,93.242,93.1,92.999,92.756,92.613,92.593,92.695,92.898,93.303,93.789,93.768,93.344,93.1,93.384,94.555,96.5,98.467,100.122,101.062,101.512,103.048,105.131,104.342,100.886,99.04,99.355,99.552,99.099,98.348,97.456,97.058,97.058,96.22,94.817,95.399,97.674,98.071,96.54,96.48,98.15,99.493,99.984,99.867,99.158,97.912,96.44,95.7,95.72,95.56,95.058,94.313,93.485,93.1,93.263,93.95,94.978,95.82,96.34,96.819,97.217,97.257,96.938,96.36,95.82,95.82,96.579,98.091,100.2,102.737,104.9,104.053,100.495,97.853,97.217,98.467,100.847,101.668,100.632,99.434,98.664,98.961,100.122,100.867,100.867,100.259,99.217,98.091,97.078,96.46,96.26,96.28,96.44,96.719,97.098,97.535,98.051,98.645,99.237,99.572,99.65,99.67,99.768,100.22,100.984,101.843,102.602,102.854,102.621,102.466,102.543,102.873,103.57,104.65,106.318,109.599,113.798,116.081,115.842,113.613,110.201,107.993,107.385,106.929,106.376,106.127,106.318,106.871,108.145,111.194,116.062,122.319,129.046,134.24,137.387,138.796,138.913,139.281,140.164,140.896,141.376,141.708,141.923,141.939,141.724,141.095,140.198,139.731
,93.586,93.607,93.607,93.364,92.898,92.39,91.962,91.717,91.656,91.799,92.023,92.044,91.84,91.84,92.064,92.41,92.837,93.263,93.607,93.768,93.728,93.667,93.607,93.647,93.748,93.748,93.688,93.607,93.708,94.716,96.46,97.932,98.822,99.099,98.684,97.277,95.319,94.636,95.419,96.24,96.719,97.038,97.137,97.058,96.859,96.779,96.859,97.157,97.495,97.416,96.839,96.12,95.56,95.74,96.679,97.991,99.158,99.118,97.833,96.52,95.68,95.76,96.699,97.595,98.269,98.921,99.493,99.67,99.394,98.566,97.456,96.938,97.117,97.237,97.217,97.475,97.972,98.11,97.952,98.031,98.664,100.671,103.299,103.319,100.671,98.388,97.376,97.475,98.407,99.256,99.631,99.296,98.447,98.19,98.566,98.605,98.229,98.427,98.901,97.753,95.038,92.715,91.37,90.838,90.818,90.038,88.718,87.743,89.358,101.043,119.428,131.725,135.666,133.148,125.3,114.868,104.573,99.808,101.882,108.561,116.392,116.94,109.863,102.737,98.19,97.217,99.67,103.261,106.643,107.974,107.233,106.49,106.318,106.28,106.376,106.757,107.29,107.537,107.309,106.376,104.939,104.072,103.879,103.802,103.648,103.241,102.699,102.193,102.621,107.29,114.979,119.229,119.5,119.608,120.383,121.64,122.408,119.229,112.128,104.804,98.783,94.736,92.938,92.958,94.132,94.817,94.636,94.172,93.768,94.334,95.58,95.499,94.051,93.1,92.958,92.918,92.816,92.837,92.958,92.979,92.938,93.222,93.728,93.829,93.566,93.627,94.172,95.219,96.659,98.071,99.237,99.768,99.808,100.514,101.629,101.101,99.118,98.328,98.941,99.04,98.249,97.038,95.7,94.978,94.978,94.897,94.857,96.16,98.447,98.941,97.853,98.743,101.668,103.532,103.725,102.912,101.316,99.138,96.918,96.04,96.46,96.54,95.88,94.797,93.607,93.202,93.748,94.897,96.32,97.177,97.336,97.396,97.475,97.257,96.799,96.42,96.22,96.16,96.3,96.998,98.13,99.079,99.552,99.02,97.694,96.5,96.06,97.456,100.083,100.867,99.611,98.763,98.803,99.04,99.316,99.552,99.572,99.158,98.348,97.575,96.978,96.54,96.34,96.44,96.819,97.297,97.773,98.15,98.427,98.803,99.296,99.611,99.768,100.043,100.514,101.258,102.213,103.164,103.957,104.362,104.381,104.323,104.265,104.227,104.381,105.016,106.299,108.958,112.258,113.354,111.923,109.373,106.566,104.881,104.612,104.689,104.843,105.073,105.342,105.342,105.783,109.203,115.585,122.89,129.844,134.478,136.562,137.185,137.051,137.404,138.478,139.481,140.331,141.376,142.517,143.209,143.209,142.236,140.597,139.698
,92.918,92.999,93.161,93.303,93.425,93.445,93.384,93.283,93.182,93.202,93.263,92.979,92.349,92.003,92.023,92.349,92.877,93.445,93.95,94.253,94.313,94.152,93.809,93.546,93.445,93.323,93.202,93.1,93.222,94.071,95.58,97.177,98.566,99.552,99.867,98.704,96.46,95.479,96.02,96.639,96.978,97.157,97.137,96.958,96.659,96.48,96.48,96.819,97.297,97.237,96.579,95.78,95.158,95.158,95.88,97.217,98.664,98.763,97.456,96.18,95.299,94.777,94.616,94.817,95.339,96.22,97.257,98.031,98.348,97.932,97.018,96.799,97.356,97.912,98.328,98.98,99.69,99.69,99.059,98.625,98.842,100.847,103.841,104.111,101.453,98.862,97.237,96.46,96.48,96.859,97.297,97.595,97.654,97.634,97.555,97.475,97.376,97.316,97.078,95.82,93.708,92.023,91.186,91.186,91.677,91.145,89.791,89.028,90.695,100.043,114.371,122.925,124.08,121.03,115.089,107.765,101.121,99.276,102.718,108.826,114.647,113.131,104.516,97.316,94.394,95.7,100.299,104.92,108.145,108.826,107.252,105.936,105.534,105.495,105.687,106.127,106.643,106.833,106.547,105.534,104.034,103.241,103.358,103.937,104.593,104.207,102.893,101.843,102.232,107.252,115.549,120.275,120.833,121.658,123.228,123.69,122.283,117.633,110.314,104.13,100.102,96.998,94.756,94.152,94.857,95.158,94.736,94.354,94.213,94.394,94.716,94.434,93.526,92.958,92.898,92.938,93.019,93.182,93.364,93.344,93.161,93.303,93.728,93.91,93.869,94.233,95.098,96.2,97.316,98.11,98.467,98.585,98.566,98.704,98.901,98.566,97.793,97.614,98.011,97.952,97.257,96.04,94.636,93.768,93.708,94.414,95.78,97.614,99.434,99.847,99.217,100.397,103.319,105.361,105.764,104.477,101.824,99.118,97.117,96.859,97.972,97.932,96.42,94.817,93.688,93.506,94.313,95.62,97.038,97.813,97.912,98.031,98.269,98.13,97.694,97.356,97.197,96.978,96.779,96.839,97.117,97.157,96.879,96.739,96.739,96.4,96,97.098,99.355,99.965,98.842,98.269,98.566,98.704,98.506,98.447,98.526,98.328,97.853,97.376,96.998,96.659,96.42,96.599,97.177,97.853,98.506,98.941,99.178,99.375,99.611,99.788,99.945,100.318,100.945,101.824,102.893,104.015,105.073,105.898,106.585,107.689,109.015,109.43,108.958,108.845,109.467,111.325,113.632,113.391,110.464,107.404,105.112,103.879,103.744,104.207,104.977,105.61,105.936,105.476,105.112,108.107,114.481,121.765,128.577,132.84,134.342,134.376,133.695,133.473,134.121,135.31,136.966,139.248,141.691,143.061,143.077,141.923,140.081,139.064
